,Unnamed: 0,Unnamed: 0.1,keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Cathegory
1024,1024,1024,Nvidia,81.16666666666667,65.25,54.91666666666666,58.25,53.5,47.41666666666666,39.25,31.08333333333333,28.75,27.5,26.0,25.416666666666668,19.5,16.5,15.25,12.916666666666666,17.833333333333332,16.25,S&P 500
1025,1025,1025,NVR,15.75,5.666666666666667,0.0,5.083333333333333,4.75,4.166666666666667,4.0,2.75,3.5,4.166666666666667,6.0,6.083333333333333,7.416666666666667,7.25,7.25,7.583333333333333,7.083333333333333,6.75,S&P 500
1026,1026,1026,NXP,0.0,19.166666666666668,10.75,14.083333333333334,19.08333333333333,13.833333333333334,10.75,15.416666666666666,12.166666666666666,10.083333333333334,12.0,12.333333333333334,10.916666666666666,13.166666666666666,15.25,10.833333333333334,11.666666666666666,10.083333333333334,S&P 500
1027,1027,1027,Occidental Petroleum,17.083333333333332,7.333333333333333,6.25,2.083333333333333,2.25,0.9166666666666666,2.25,0.9166666666666666,1.75,0.75,0.0,1.5833333333333333,0.5,0.5,1.6666666666666667,0.4166666666666667,6.5,2.333333333333333,S&P 500
1028,1028,1028,Omnicom Group,22.75,4.25,8.333333333333334,4.166666666666667,7.25,3.4166666666666665,4.666666666666667,3.8333333333333335,8.5,3.25,3.9166666666666665,4.5,3.4166666666666665,7.5,7.583333333333333,3.333333333333333,3.1666666666666665,4.333333333333333,S&P 500
1029,1029,1029,Oneok,12.833333333333334,11.666666666666666,6.166666666666667,19.166666666666668,5.0,0.0,1.0833333333333333,1.6666666666666667,0.75,2.25,2.4166666666666665,0.9166666666666666,1.8333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333,1.9166666666666667,2.5,S&P 500
1030,1030,1030,Oracle,84.0,70.5,58.333333333333336,52.333333333333336,44.41666666666666,42.25,37.083333333333336,32.5,31.75,29.916666666666668,29.33333333333333,27.58333333333333,24.5,22.83333333333333,20.08333333333333,19.166666666666668,15.583333333333334,14.5,S&P 500
1031,1031,1031,Paccar,12.166666666666666,0.0,2.583333333333333,2.1666666666666665,7.25,2.75,2.9166666666666665,1.6666666666666667,2.9166666666666665,2.25,2.9166666666666665,0.9166666666666666,2.1666666666666665,1.6666666666666667,1.25,2.4166666666666665,2.333333333333333,3.5,S&P 500
1032,1032,1032,Paychex,12.916666666666666,22.58333333333333,2.583333333333333,3.083333333333333,1.9166666666666667,4.166666666666667,6.0,2.083333333333333,2.083333333333333,1.0833333333333333,2.083333333333333,2.25,2.1666666666666665,1.8333333333333333,2.75,2.833333333333333,2.583333333333333,3.9166666666666665,S&P 500
1033,1033,1033,Paycom,21.83333333333333,10.0,8.583333333333334,2.083333333333333,2.0,1.5833333333333333,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.75,0.3333333333333333,1.25,1.25,0.6666666666666666,1.0,0.8333333333333334,1.9166666666666667,S&P 500
1034,1034,1034,PayPal,8.5,10.0,13.916666666666666,22.416666666666668,31.666666666666668,34.833333333333336,38.833333333333336,46.75,51.91666666666666,70.33333333333333,84.25,76.58333333333333,54.41666666666666,52.25,50.66666666666666,46.833333333333336,54.333333333333336,37.75,S&P 500
1035,1035,1035,Pentair,11.333333333333334,6.833333333333333,6.25,5.916666666666667,2.0,2.1666666666666665,3.583333333333333,1.75,3.5,4.0,4.416666666666667,5.333333333333333,4.75,4.083333333333333,4.5,5.416666666666667,4.25,4.833333333333333,S&P 500
1036,1036,1036,PepsiCo,35.333333333333336,42.75,31.33333333333333,17.166666666666668,19.83333333333333,23.83333333333333,24.25,23.33333333333333,38.583333333333336,27.58333333333333,25.25,24.75,23.83333333333333,24.83333333333333,24.25,24.166666666666668,22.83333333333333,22.166666666666668,S&P 500
1037,1037,1037,Pfizer,2.4166666666666665,2.083333333333333,1.75,1.3333333333333333,1.0833333333333333,1.0833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8333333333333334,0.4166666666666667,0.9166666666666666,5.416666666666667,37.41666666666666,S&P 500
1038,1038,1038,Philip Morris International,8.333333333333334,2.083333333333333,6.916666666666667,4.75,12.083333333333334,3.0,1.4166666666666667,2.333333333333333,0.9166666666666666,1.3333333333333333,0.8333333333333334,2.583333333333333,0.0,2.583333333333333,3.333333333333333,1.5,2.0,2.9166666666666665,S&P 500
1039,1039,1039,Phillips 66,6.083333333333333,8.916666666666666,5.916666666666667,12.083333333333334,4.833333333333333,4.5,5.583333333333333,7.5,9.75,6.916666666666667,5.916666666666667,5.666666666666667,3.8333333333333335,3.6666666666666665,3.5,3.8333333333333335,6.333333333333333,6.166666666666667,S&P 500
1040,1040,1040,PNC Financial Services,14.916666666666666,1.0,5.916666666666667,3.1666666666666665,1.0,1.3333333333333333,0.8333333333333334,1.1666666666666667,0.0,0.5,0.5833333333333334,0.5,1.1666666666666667,0.0833333333333333,0.25,0.6666666666666666,0.75,0.25,S&P 500
1041,1041,1041,PPG Industries,21.83333333333333,7.833333333333333,6.333333333333333,2.1666666666666665,3.333333333333333,1.75,2.25,1.4166666666666667,2.1666666666666665,1.5,1.3333333333333333,1.5,2.0,0.3333333333333333,0.5,1.0833333333333333,0.5833333333333334,1.5833333333333333,S&P 500
1042,1042,1042,PPL,25.666666666666668,24.666666666666668,22.416666666666668,46.41666666666666,34.416666666666664,38.5,35.416666666666664,38.25,33.0,38.25,42.333333333333336,46.41666666666666,39.333333333333336,42.833333333333336,42.0,43.333333333333336,35.166666666666664,41.41666666666666,S&P 500
1043,1043,1043,Principal Financial Group,0.0,15.666666666666666,8.333333333333334,4.75,6.666666666666667,3.6666666666666665,0.6666666666666666,0.6666666666666666,1.5833333333333333,1.3333333333333333,1.0,1.3333333333333333,0.4166666666666667,0.75,1.9166666666666667,0.6666666666666666,0.5833333333333334,1.0833333333333333,S&P 500
1044,1044,1044,Procter & Gamble,27.75,19.416666666666668,11.416666666666666,13.083333333333334,8.916666666666666,13.0,13.5,11.583333333333334,16.75,11.5,9.583333333333334,8.75,6.75,4.75,6.0,6.5,5.833333333333333,4.833333333333333,S&P 500
1045,1045,1045,Prologis,18.5,15.75,12.083333333333334,6.666666666666667,9.166666666666666,3.0,1.8333333333333333,2.333333333333333,1.9166666666666667,2.5,3.25,3.583333333333333,2.9166666666666665,5.25,5.416666666666667,4.583333333333333,3.4166666666666665,4.583333333333333,S&P 500
1046,1046,1046,Prudential Financial,3.333333333333333,14.083333333333334,8.25,4.166666666666667,2.583333333333333,1.9166666666666667,3.25,1.0833333333333333,1.1666666666666667,0.3333333333333333,1.6666666666666667,0.5,0.9166666666666666,1.5,0.5833333333333334,0.3333333333333333,0.75,1.3333333333333333,S&P 500
1047,1047,1047,PTC,40.0,33.0,21.0,30.08333333333333,45.333333333333336,59.91666666666666,49.41666666666666,43.25,41.91666666666666,48.75,61.0,50.333333333333336,37.66666666666666,28.33333333333333,25.58333333333333,22.83333333333333,21.58333333333333,21.58333333333333,S&P 500
1048,1048,1048,PulteGroup,15.25,14.0,0.0,4.166666666666667,1.9166666666666667,0.25,0.8333333333333334,1.3333333333333333,0.9166666666666666,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.5833333333333334,0.5,0.5,0.5,0.0,0.5,S&P 500
1049,1049,1049,PVH,8.333333333333334,7.166666666666667,7.666666666666667,12.0,8.0,14.916666666666666,8.166666666666666,1.3333333333333333,2.333333333333333,2.833333333333333,4.583333333333333,3.75,6.666666666666667,6.166666666666667,5.75,8.333333333333334,8.083333333333334,9.333333333333334,S&P 500
1050,1050,1050,Qualcomm,10.5,22.916666666666668,9.916666666666666,18.08333333333333,15.083333333333334,16.416666666666668,20.416666666666668,22.25,28.916666666666668,56.91666666666666,60.833333333333336,63.333333333333336,52.25,50.333333333333336,40.333333333333336,39.333333333333336,38.91666666666666,37.833333333333336,S&P 500
1051,1051,1051,Quest Diagnostics,23.58333333333333,0.0,5.833333333333333,1.4166666666666667,2.083333333333333,1.9166666666666667,2.083333333333333,2.6666666666666665,1.8333333333333333,1.1666666666666667,0.6666666666666666,2.333333333333333,1.0,0.6666666666666666,0.5,0.8333333333333334,0.4166666666666667,0.5833333333333334,S&P 500
1052,1052,1052,Raytheon Technologies,0.0,5.25,6.916666666666667,5.5,1.5833333333333333,2.0,1.6666666666666667,1.5,0.0,0.5,0.5,1.75,0.4166666666666667,0.8333333333333334,1.25,0.75,3.75,1.9166666666666667,S&P 500
1053,1053,1053,Realty Income Corporation,19.916666666666668,2.6666666666666665,3.1666666666666665,3.75,1.5833333333333333,1.5,0.3333333333333333,1.0,0.8333333333333334,1.5,0.0,0.4166666666666667,1.1666666666666667,1.0,0.25,0.6666666666666666,0.3333333333333333,0.3333333333333333,S&P 500
1054,1054,1054,Regeneron Pharmaceuticals,12.333333333333334,13.666666666666666,13.083333333333334,2.583333333333333,3.583333333333333,4.083333333333333,4.583333333333333,3.25,1.5,0.8333333333333334,1.5833333333333333,1.0833333333333333,1.4166666666666667,1.6666666666666667,2.25,0.75,4.0,3.1666666666666665,S&P 500
1055,1055,1055,Republic Services,13.916666666666666,6.083333333333333,18.666666666666668,6.083333333333333,9.25,3.9166666666666665,6.5,0.0,0.0,2.0,4.25,1.5833333333333333,3.083333333333333,1.0833333333333333,0.4166666666666667,1.1666666666666667,1.3333333333333333,1.0,S&P 500
1056,1056,1056,ResMed,13.25,20.0,7.25,7.0,1.75,6.166666666666667,8.333333333333334,4.916666666666667,7.083333333333333,8.916666666666666,10.75,12.583333333333334,12.666666666666666,14.0,15.666666666666666,19.58333333333333,18.666666666666668,16.5,S&P 500
1057,1057,1057,Rockwell Automation,35.916666666666664,7.5,1.5833333333333333,7.666666666666667,4.0,8.25,5.0,4.083333333333333,5.166666666666667,5.416666666666667,4.166666666666667,4.166666666666667,1.8333333333333333,3.25,4.25,4.0,3.1666666666666665,3.0,S&P 500
1058,1058,1058,Rollins,30.25,31.0,34.083333333333336,37.91666666666666,23.33333333333333,20.25,23.416666666666668,21.0,21.83333333333333,20.75,34.083333333333336,69.41666666666667,59.0,42.583333333333336,29.416666666666668,30.0,27.166666666666668,22.166666666666668,S&P 500
1059,1059,1059,Ross Stores,0.0,16.833333333333332,3.6666666666666665,1.8333333333333333,1.5833333333333333,4.166666666666667,0.5833333333333334,0.6666666666666666,1.5,1.0,1.0,1.75,0.5,1.0,0.3333333333333333,0.8333333333333334,1.75,0.6666666666666666,S&P 500
1060,1060,1060,S&P Global,0.0,25.08333333333333,1.4166666666666667,4.416666666666667,2.9166666666666665,1.75,2.083333333333333,0.9166666666666666,3.25,1.5,2.4166666666666665,0.8333333333333334,1.6666666666666667,0.9166666666666666,3.75,3.5,5.833333333333333,7.666666666666667,S&P 500
1061,1061,1061,Salesforce,5.166666666666667,4.0,3.25,5.416666666666667,5.333333333333333,8.666666666666666,9.666666666666666,13.166666666666666,19.25,21.83333333333333,25.5,33.25,42.083333333333336,49.41666666666666,58.333333333333336,64.5,62.75,55.25,S&P 500
1062,1062,1062,Schlumberger,29.916666666666668,46.083333333333336,25.0,20.916666666666668,24.58333333333333,25.75,26.5,13.833333333333334,14.166666666666666,11.583333333333334,11.916666666666666,13.75,11.416666666666666,7.166666666666667,8.833333333333334,8.833333333333334,12.166666666666666,11.333333333333334,S&P 500
1063,1063,1063,Sealed Air,10.166666666666666,6.75,11.666666666666666,9.083333333333334,9.083333333333334,5.25,6.75,6.0,7.666666666666667,6.666666666666667,7.333333333333333,8.333333333333334,8.333333333333334,12.416666666666666,7.75,4.75,4.583333333333333,5.5,S&P 500
1064,1064,1064,ServiceNow,16.833333333333332,8.666666666666666,4.416666666666667,3.083333333333333,2.6666666666666665,3.1666666666666665,1.4166666666666667,1.8333333333333333,2.1666666666666665,2.333333333333333,4.333333333333333,6.5,16.916666666666668,25.166666666666668,41.0,52.5,58.833333333333336,51.41666666666666,S&P 500
1065,1065,1065,Sherwin-Williams,30.08333333333333,0.0,5.25,6.0,3.75,2.083333333333333,1.25,1.5,0.75,1.4166666666666667,2.4166666666666665,0.75,0.9166666666666666,0.0,0.5,1.0,1.0,0.8333333333333334,S&P 500
1066,1066,1066,Simon Property Group,7.166666666666667,11.083333333333334,6.916666666666667,3.5,3.8333333333333335,1.4166666666666667,1.75,3.0,2.1666666666666665,2.583333333333333,0.6666666666666666,0.9166666666666666,0.5833333333333334,0.75,0.9166666666666666,1.6666666666666667,5.833333333333333,2.5,S&P 500
1067,1067,1067,Skyworks Solutions,14.75,6.333333333333333,4.0,5.583333333333333,1.9166666666666667,1.3333333333333333,2.6666666666666665,0.75,1.3333333333333333,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.25,1.8333333333333333,0.5833333333333334,0.9166666666666666,1.25,S&P 500
1068,1068,1068,Snap-on,3.083333333333333,26.83333333333333,15.5,5.833333333333333,4.666666666666667,5.833333333333333,2.4166666666666665,3.583333333333333,5.5,4.25,3.0,3.1666666666666665,1.8333333333333333,1.25,2.6666666666666665,2.4166666666666665,2.1666666666666665,3.4166666666666665,S&P 500
1069,1069,1069,Southern Company,4.25,20.166666666666668,6.583333333333333,3.9166666666666665,1.5833333333333333,3.1666666666666665,3.0,1.75,2.083333333333333,0.0,0.25,2.25,1.4166666666666667,0.8333333333333334,1.5,0.6666666666666666,1.5,1.5833333333333333,S&P 500
1070,1070,1070,Southwest Airlines,38.41666666666666,4.75,12.833333333333334,15.833333333333334,22.916666666666668,25.5,27.5,13.166666666666666,14.666666666666666,7.166666666666667,11.25,7.916666666666667,7.416666666666667,7.5,8.333333333333334,9.166666666666666,9.333333333333334,3.583333333333333,S&P 500
1071,1071,1071,Stanley Black & Decker,19.5,14.75,3.1666666666666665,2.1666666666666665,0.6666666666666666,0.0,1.4166666666666667,3.6666666666666665,1.5833333333333333,2.1666666666666665,1.75,1.6666666666666667,1.0833333333333333,0.3333333333333333,1.25,1.5833333333333333,2.6666666666666665,1.5833333333333333,S&P 500
1072,1072,1072,Starbucks,6.5,9.166666666666666,11.083333333333334,13.833333333333334,14.833333333333334,16.083333333333332,19.0,22.83333333333333,26.75,26.33333333333333,27.666666666666668,29.75,32.666666666666664,38.16666666666666,37.083333333333336,43.25,34.833333333333336,38.41666666666666,S&P 500
1073,1073,1073,Steris,26.5,15.666666666666666,6.166666666666667,6.833333333333333,5.833333333333333,4.0,5.333333333333333,2.1666666666666665,6.25,4.916666666666667,3.9166666666666665,6.666666666666667,0.8333333333333334,2.5,4.416666666666667,4.75,4.416666666666667,5.583333333333333,S&P 500
1074,1074,1074,Synchrony Financial,8.333333333333334,20.25,15.416666666666666,2.583333333333333,5.416666666666667,0.0,1.8333333333333333,1.9166666666666667,2.75,0.75,0.5,1.1666666666666667,1.1666666666666667,0.6666666666666666,2.75,1.0833333333333333,1.6666666666666667,3.75,S&P 500
1075,1075,1075,Synopsys,13.5,13.666666666666666,11.916666666666666,4.833333333333333,4.416666666666667,2.75,5.666666666666667,3.1666666666666665,4.166666666666667,1.5833333333333333,1.3333333333333333,1.5833333333333333,1.75,2.083333333333333,0.25,2.333333333333333,3.75,3.4166666666666665,S&P 500
1076,1076,1076,Sysco,28.166666666666668,6.5,5.75,9.083333333333334,12.0,1.3333333333333333,2.25,3.333333333333333,7.083333333333333,2.25,3.75,0.9166666666666666,3.083333333333333,1.8333333333333333,3.583333333333333,4.166666666666667,6.166666666666667,3.083333333333333,S&P 500
1077,1077,1077,Take-Two Interactive,21.5,9.916666666666666,5.0,1.8333333333333333,1.5833333333333333,1.25,1.8333333333333333,1.75,0.25,2.833333333333333,0.75,0.6666666666666666,1.6666666666666667,1.8333333333333333,0.25,0.9166666666666666,0.75,1.4166666666666667,S&P 500
1078,1078,1078,Target Corporation,16.833333333333332,7.833333333333333,0.8333333333333334,2.4166666666666665,0.3333333333333333,1.75,1.6666666666666667,1.8333333333333333,0.1666666666666666,1.75,1.25,0.4166666666666667,0.0833333333333333,0.3333333333333333,0.5,0.4166666666666667,0.5833333333333334,0.4166666666666667,S&P 500
1079,1079,1079,TE Connectivity,7.666666666666667,15.0,2.1666666666666665,1.5,2.25,1.6666666666666667,0.0,1.8333333333333333,2.833333333333333,4.666666666666667,6.333333333333333,7.0,6.5,6.0,8.0,7.25,6.583333333333333,4.5,S&P 500
1080,1080,1080,Teleflex,25.916666666666668,14.166666666666666,13.75,7.25,3.1666666666666665,3.0,4.666666666666667,3.5,3.0,2.583333333333333,3.6666666666666665,3.0,3.083333333333333,2.9166666666666665,3.25,1.8333333333333333,2.4166666666666665,2.5,S&P 500
1081,1081,1081,Teradyne,11.666666666666666,10.916666666666666,7.5,8.333333333333334,0.9166666666666666,3.083333333333333,1.5833333333333333,2.0,0.3333333333333333,1.5833333333333333,0.4166666666666667,2.0,1.6666666666666667,0.6666666666666666,2.9166666666666665,0.9166666666666666,1.6666666666666667,3.083333333333333,S&P 500
1082,1082,1082,Texas Instruments,45.75,31.33333333333333,20.916666666666668,18.666666666666668,17.833333333333332,13.5,15.333333333333334,11.916666666666666,11.416666666666666,10.833333333333334,10.25,9.416666666666666,7.25,5.666666666666667,5.333333333333333,5.0,4.666666666666667,5.5,S&P 500
1083,1083,1083,Textron,32.333333333333336,26.166666666666668,15.583333333333334,10.0,10.916666666666666,6.916666666666667,4.666666666666667,4.0,5.166666666666667,3.8333333333333335,7.25,7.083333333333333,4.166666666666667,6.0,4.833333333333333,6.583333333333333,6.0,5.75,S&P 500
1084,1084,1084,The Hartford,12.583333333333334,6.75,8.75,1.9166666666666667,1.5,2.333333333333333,1.25,0.75,0.5,0.75,0.5,0.25,0.75,0.75,1.3333333333333333,0.8333333333333334,0.5,0.6666666666666666,S&P 500
1085,1085,1085,The Travelers Companies,15.916666666666666,6.75,10.333333333333334,0.0,3.4166666666666665,5.5,2.75,2.9166666666666665,2.4166666666666665,2.583333333333333,1.0,0.75,0.8333333333333334,0.6666666666666666,1.0,0.5,0.25,1.4166666666666667,S&P 500
1086,1086,1086,The Walt Disney Company,6.333333333333333,5.5,4.5,2.6666666666666665,4.083333333333333,2.25,2.0,1.5833333333333333,0.8333333333333334,0.6666666666666666,0.6666666666666666,1.1666666666666667,0.8333333333333334,1.0,5.0,3.0,1.0,0.75,S&P 500
1087,1087,1087,Thermo Fisher Scientific,20.916666666666668,7.083333333333333,3.6666666666666665,7.833333333333333,4.25,4.083333333333333,5.25,2.583333333333333,2.1666666666666665,3.5,3.5,2.6666666666666665,2.833333333333333,2.4166666666666665,3.0,6.166666666666667,5.583333333333333,4.5,S&P 500
1088,1088,1088,TJX Companies,1.8333333333333333,8.666666666666666,3.5,2.9166666666666665,0.75,0.75,0.9166666666666666,0.6666666666666666,0.25,0.1666666666666666,1.4166666666666667,0.5833333333333334,0.1666666666666666,0.3333333333333333,1.3333333333333333,0.5833333333333334,0.75,0.4166666666666667,S&P 500
1089,1089,1089,Trane Technologies,22.08333333333333,2.4166666666666665,3.4166666666666665,2.333333333333333,1.5,1.0,2.583333333333333,0.4166666666666667,1.4166666666666667,1.5,0.0,1.75,1.25,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.5833333333333334,S&P 500
1090,1090,1090,Trimble,53.41666666666666,31.75,24.666666666666668,27.5,26.58333333333333,34.5,20.916666666666668,21.0,22.75,26.25,22.25,23.0,22.166666666666668,20.75,19.08333333333333,21.166666666666668,22.75,23.5,S&P 500
1091,1091,1091,Twitter,0.0,0.0,0.0,0.0,0.3333333333333333,4.0,13.083333333333334,37.25,79.41666666666667,87.83333333333333,62.0,43.5,33.083333333333336,32.416666666666664,31.666666666666668,33.25,41.16666666666666,40.16666666666666,S&P 500
1092,1092,1092,Tyson Foods,8.333333333333334,9.0,6.416666666666667,0.0,4.083333333333333,1.9166666666666667,1.75,0.6666666666666666,2.25,1.6666666666666667,0.5,1.8333333333333333,1.0,0.3333333333333333,0.25,1.3333333333333333,1.5833333333333333,2.1666666666666665,S&P 500
1093,1093,1093,UDR,16.666666666666668,5.583333333333333,14.0,6.75,7.083333333333333,2.25,3.8333333333333335,1.5833333333333333,2.083333333333333,1.6666666666666667,2.0,2.75,3.083333333333333,0.3333333333333333,3.25,3.0,2.25,2.833333333333333,S&P 500
1094,1094,1094,Ulta Beauty,8.333333333333334,3.8333333333333335,10.416666666666666,11.0,1.9166666666666667,3.4166666666666665,5.416666666666667,4.416666666666667,1.0833333333333333,0.3333333333333333,0.75,1.6666666666666667,1.6666666666666667,2.9166666666666665,5.833333333333333,10.75,10.5,3.25,S&P 500
1095,1095,1095,Union Pacific,20.666666666666668,3.333333333333333,1.1666666666666667,3.4166666666666665,6.5,5.25,6.75,4.833333333333333,5.75,3.9166666666666665,5.416666666666667,5.416666666666667,6.333333333333333,6.333333333333333,4.25,2.6666666666666665,2.9166666666666665,4.416666666666667,S&P 500
1096,1096,1096,United Airlines,20.166666666666668,15.083333333333334,14.0,9.083333333333334,12.25,13.083333333333334,21.58333333333333,15.916666666666666,22.33333333333333,19.666666666666668,20.166666666666668,17.583333333333332,17.0,25.83333333333333,19.0,16.833333333333332,9.916666666666666,10.666666666666666,S&P 500
1097,1097,1097,United Parcel Service,23.166666666666668,2.6666666666666665,4.416666666666667,9.333333333333334,9.833333333333334,9.75,2.1666666666666665,10.75,3.583333333333333,1.8333333333333333,2.5,3.1666666666666665,4.083333333333333,3.9166666666666665,2.4166666666666665,3.8333333333333335,3.75,3.6666666666666665,S&P 500
1098,1098,1098,United Rentals,21.5,9.75,1.5833333333333333,3.0,1.0833333333333333,1.6666666666666667,2.333333333333333,2.583333333333333,2.333333333333333,0.6666666666666666,2.4166666666666665,1.6666666666666667,1.25,2.833333333333333,3.583333333333333,4.583333333333333,1.8333333333333333,2.5,S&P 500
1099,1099,1099,UnitedHealth Group,28.08333333333333,7.416666666666667,7.5,2.333333333333333,3.1666666666666665,2.4166666666666665,1.9166666666666667,1.4166666666666667,0.0,1.25,0.75,0.8333333333333334,2.083333333333333,0.4166666666666667,2.25,1.9166666666666667,1.0,3.0,S&P 500
1100,1100,1100,Valero Energy,18.08333333333333,12.916666666666666,14.25,5.666666666666667,6.666666666666667,2.333333333333333,2.75,1.6666666666666667,1.1666666666666667,1.4166666666666667,2.4166666666666665,2.75,1.9166666666666667,1.5833333333333333,0.8333333333333334,0.5,1.6666666666666667,0.75,S&P 500
1101,1101,1101,Ventas,73.41666666666667,75.25,67.33333333333333,66.41666666666667,63.583333333333336,53.333333333333336,46.583333333333336,43.75,41.91666666666666,41.91666666666666,44.333333333333336,43.083333333333336,44.333333333333336,44.583333333333336,42.66666666666666,43.083333333333336,34.083333333333336,35.25,S&P 500
1102,1102,1102,Verisign,28.58333333333333,12.166666666666666,9.333333333333334,7.416666666666667,7.333333333333333,10.083333333333334,7.0,6.083333333333333,5.333333333333333,4.833333333333333,3.75,2.583333333333333,1.8333333333333333,1.5,0.75,1.0,1.5,0.5833333333333334,S&P 500
1103,1103,1103,Vertex Pharmaceuticals,4.916666666666667,21.33333333333333,3.9166666666666665,0.6666666666666666,1.75,1.9166666666666667,1.1666666666666667,2.083333333333333,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.3333333333333333,1.5,0.8333333333333334,1.8333333333333333,2.1666666666666665,S&P 500
1104,1104,1104,VF Corporation,12.75,5.916666666666667,11.5,2.75,1.9166666666666667,2.583333333333333,3.333333333333333,5.5,2.4166666666666665,1.0,2.833333333333333,3.25,2.5,2.083333333333333,2.9166666666666665,1.25,1.3333333333333333,3.083333333333333,S&P 500
1105,1105,1105,ViacomCBS,11.583333333333334,4.5,1.0,0.8333333333333334,3.6666666666666665,1.0,1.0833333333333333,0.8333333333333334,1.1666666666666667,0.8333333333333334,0.25,1.25,0.3333333333333333,0.4166666666666667,0.9166666666666666,1.9166666666666667,2.1666666666666665,4.833333333333333,S&P 500
1106,1106,1106,Viatris,9.083333333333334,12.916666666666666,4.583333333333333,5.416666666666667,3.6666666666666665,0.5,1.6666666666666667,1.25,0.5833333333333334,1.9166666666666667,1.0,0.3333333333333333,1.75,1.8333333333333333,1.0,1.5,4.5,11.5,S&P 500
1107,1107,1107,Visa,55.25,53.0,55.66666666666666,57.75,68.5,76.66666666666667,83.08333333333333,57.16666666666666,60.16666666666666,64.16666666666667,70.58333333333333,71.83333333333333,67.66666666666667,67.5,66.0,67.83333333333333,48.083333333333336,53.25,S&P 500
1108,1108,1108,Vornado Realty Trust,25.666666666666668,20.5,8.75,6.833333333333333,1.1666666666666667,2.5,4.25,2.5,0.3333333333333333,0.25,1.0833333333333333,0.25,1.8333333333333333,0.0,0.8333333333333334,1.75,1.1666666666666667,0.4166666666666667,S&P 500
1109,1109,1109,Wabtec,2.833333333333333,11.75,3.1666666666666665,4.166666666666667,0.0,1.25,1.5,0.3333333333333333,0.5833333333333334,0.4166666666666667,0.1666666666666666,0.5833333333333334,1.1666666666666667,0.4166666666666667,1.0833333333333333,1.8333333333333333,1.5,0.9166666666666666,S&P 500
1110,1110,1110,Walgreens Boots Alliance,27.166666666666668,6.416666666666667,6.666666666666667,0.0,1.4166666666666667,1.0833333333333333,0.75,2.333333333333333,0.5833333333333334,1.0833333333333333,0.1666666666666666,0.6666666666666666,0.5,0.9166666666666666,0.25,1.0833333333333333,1.1666666666666667,0.5833333333333334,S&P 500
1111,1111,1111,Walmart,14.333333333333334,8.25,8.666666666666666,9.166666666666666,20.916666666666668,38.41666666666666,60.083333333333336,16.75,16.166666666666668,18.0,17.166666666666668,17.333333333333332,16.333333333333332,17.25,21.0,30.0,24.33333333333333,25.0,S&P 500
1112,1112,1112,Waste Management,24.83333333333333,8.583333333333334,12.166666666666666,10.083333333333334,21.0,23.0,22.33333333333333,7.916666666666667,7.75,11.0,10.5,11.666666666666666,9.833333333333334,11.333333333333334,12.5,19.33333333333333,15.416666666666666,18.0,S&P 500
1113,1113,1113,Wells Fargo,26.166666666666668,26.0,18.916666666666668,15.25,34.25,45.41666666666666,47.66666666666666,33.333333333333336,49.75,49.083333333333336,48.333333333333336,48.91666666666666,53.333333333333336,53.5,52.41666666666666,59.75,45.66666666666666,44.833333333333336,S&P 500
1114,1114,1114,Welltower,26.83333333333333,6.25,0.0,4.083333333333333,1.0,4.583333333333333,1.4166666666666667,2.833333333333333,2.333333333333333,0.4166666666666667,1.1666666666666667,0.25,1.4166666666666667,0.9166666666666666,0.0,0.5833333333333334,0.6666666666666666,0.3333333333333333,S&P 500
1115,1115,1115,Western Digital,27.916666666666668,24.58333333333333,20.25,36.25,50.5,76.58333333333333,67.33333333333333,55.833333333333336,50.583333333333336,43.583333333333336,35.0,28.666666666666668,19.416666666666668,17.166666666666668,12.833333333333334,11.75,13.0,10.916666666666666,S&P 500
1116,1116,1116,WestRock,8.333333333333334,16.833333333333332,13.0,9.0,0.0,2.75,3.25,2.583333333333333,2.25,0.8333333333333334,0.0,1.9166666666666667,2.833333333333333,4.333333333333333,2.833333333333333,4.25,4.0,1.9166666666666667,S&P 500
1117,1117,1117,Weyerhaeuser,12.833333333333334,12.0,13.75,2.9166666666666665,5.333333333333333,4.0,0.0,2.0,2.083333333333333,1.25,0.0,1.75,0.8333333333333334,1.4166666666666667,1.1666666666666667,0.5,1.3333333333333333,2.583333333333333,S&P 500
1118,1118,1118,Willis Towers Watson,3.8333333333333335,3.6666666666666665,3.583333333333333,2.5,2.1666666666666665,1.0833333333333333,3.1666666666666665,0.5833333333333334,1.6666666666666667,0.25,1.25,1.0833333333333333,6.25,8.333333333333334,11.916666666666666,10.166666666666666,9.833333333333334,10.333333333333334,S&P 500
